ssc_percentage,hsc_percentage,cgpa,backlogs,programming_skill,projects,internship,aptitude_score,communication_skills,mock_interviews,branch_CE,branch_CSE,branch_ECE,branch_EE,branch_ME,placed
0.1407510577820697,1.4696254364447647,0.23971087197153,3.804011956036605,1.1892901047592777,-0.8456148916457962,-0.7812208126592922,-0.24008521560706278,-0.23394254663216946,-1.2665719150740002,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
1.0217451756754927,0.14019194769338514,-1.5151766934431943,0.5536457161876118,1.1892901047592777,-1.4348935617822394,-0.7812208126592922,-1.541227285574052,-1.6560856872532597,1.271648355615379,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,0
-0.06397576755930144,0.9373399352711773,-0.5311353684228266,0.5536457161876118,0.1575173128917725,0.9222211187635337,1.2800478223256477,-1.226641916698967,-1.6560856872532597,-0.314739313565483,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
0.8591493415879043,-1.3901050017548002,-0.15285907534797838,-0.5298096970953858,1.5332143687151127,-0.25633622150935287,-0.7812208126592922,1.5111018159070562,1.5437363791441934,-0.314739313565483,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,1
0.22776825730453057,1.2155615814776999,-1.6627544619586647,-0.5298096970953858,-1.5621040068874026,-1.4348935617822394,-0.7812208126592922,-1.2516264808169204,-0.23394254663216946,1.5889258894515514,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,0
0.36503249032187,1.146801628006424,1.610344131526572,-0.5298096970953858,-0.5303312150198976,-0.25633622150935287,-0.7812208126592922,0.16945936901188605,-0.9450141169427145,-0.6320168474016554,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,1
1.0969396174649741,1.3388857930317044,-0.08798527321895472,-0.5298096970953858,-0.8742554789757326,1.511499788899977,-0.7812208126592922,-0.34898694717540873,-0.23394254663216946,1.271648355615379,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,1
0.8148607103760255,-1.2790457509333464,0.15153260755367978,0.5536457161876118,0.5014415768476076,1.511499788899977,-0.7812208126592922,-1.3396290800459996,0.4771290236783756,-1.5838494489101727,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
0.5899687989373859,0.3727040163076241,0.7586461665044513,0.5536457161876118,0.5014415768476076,0.9222211187635337,1.2800478223256477,1.7663009205484708,1.5437363791441934,-0.9492943812378278,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,1
-0.378655670689133,-1.2262862678493878,-0.6831102416976763,-0.5298096970953858,0.1575173128917725,1.511499788899977,-0.7812208126592922,1.0791946235090157,-1.6560856872532597,1.271648355615379,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,0
0.9293533821751137,1.2801281957504955,-0.5316660613332077,-0.5298096970953858,-0.18640695106406252,0.33294244862709044,-0.7812208126592922,1.7395270469762043,-0.9450141169427145,0.9543708217792066,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,0
0.8894236080439737,1.057819662930914,-0.901827265756908,-0.5298096970953858,-1.5621040068874026,-0.25633622150935287,-0.7812208126592922,1.8015297919421795,1.5437363791441934,0.6370932879430342,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
-1.6222017388299161,1.6236226712732513,-1.4895753711877948,-0.5298096970953858,-0.8742554789757326,0.33294244862709044,-0.7812208126592922,0.7506996281142259,0.8326648088336482,-1.2665719150740002,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
-0.6370543845835692,-1.117784396119041,-0.533724670593075,0.5536457161876118,-1.2181797429315677,-0.8456148916457962,1.2800478223256477,-1.0063499887557108,1.5437363791441934,1.271648355615379,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,0
-0.2466290184018772,0.7228566351269482,1.3116049354340023,-0.5298096970953858,-0.5303312150198976,0.33294244862709044,-0.7812208126592922,-1.3720493888130423,0.4771290236783756,-0.314739313565483,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
0.19334046729741838,1.2432437054693637,0.14157800575264073,-0.5298096970953858,-1.2181797429315677,0.9222211187635337,1.2800478223256477,-0.39798519808526234,-0.589478331787442,0.6370932879430342,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,1
1.5294060205916524,1.1117502951207927,-1.1681126395001074,-0.5298096970953858,-1.5621040068874026,1.511499788899977,-0.7812208126592922,-1.0025016455974634,0.8326648088336482,-0.6320168474016554,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
-0.7404376934205676,-1.5356136114511671,-0.8160277761009707,0.5536457161876118,-0.8742554789757326,1.511499788899977,-0.7812208126592922,1.3967178842174814,1.5437363791441934,0.0025382202706893814,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,0
-1.588710511459356,-1.7102040698523093,1.4593281232460056,2.7205565427536076,-0.18640695106406252,-0.25633622150935287,1.2800478223256477,0.5203148501314858,-1.6560856872532597,-1.2665719150740002,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,0
-1.0784065188181229,0.31230932065330397,0.7294316210638702,2.7205565427536076,0.5014415768476076,-1.4348935617822394,-0.7812208126592922,1.6206998241564214,-1.6560856872532597,1.5889258894515514,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
0.47652825763642825,1.0642819725314772,-0.7800883790307332,-0.5298096970953858,-1.2181797429315677,1.511499788899977,-0.7812208126592922,0.17761974098548336,1.5437363791441934,0.3198157541068618,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,0
-1.3571454772847498,-1.7026436534730398,-1.5721572041742427,1.6371011294706097,1.5332143687151127,-0.8456148916457962,-0.7812208126592922,0.08155885766078848,-0.23394254663216946,-0.314739313565483,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
-1.253322904019837,1.6321581976602895,1.1863026134623411,-0.5298096970953858,-0.5303312150198976,-1.4348935617822394,1.2800478223256477,-0.1998821170230494,-1.3005499020979872,0.3198157541068618,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
0.5776453393786468,0.004599453617057196,-1.02477136329799,1.6371011294706097,0.8453658408034426,-1.4348935617822394,-0.7812208126592922,1.6089510210593572,1.1882005939889206,0.3198157541068618,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,0
-0.8434050823921257,0.4503045763511569,-0.11578114832840897,1.6371011294706097,0.8453658408034426,-0.25633622150935287,1.2800478223256477,0.07087862667013094,-0.23394254663216946,-0.314739313565483,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,1
-0.9951762748478621,1.2156580352300637,0.7862050906615693,2.7205565427536076,0.1575173128917725,0.33294244862709044,-0.7812208126592922,-0.6188204083753899,1.5437363791441934,-0.6320168474016554,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
-0.2448224964965316,1.6823855541132344,1.4407823363063454,-0.5298096970953858,-0.18640695106406252,1.511499788899977,1.2800478223256477,0.6590695375157343,-0.23394254663216946,-0.9492943812378278,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,1
1.135662449905594,0.6768282132160365,-0.5576679818120057,-0.5298096970953858,1.1892901047592777,0.9222211187635337,-0.7812208126592922,-0.5827088164231782,-1.3005499020979872,0.3198157541068618,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,1
0.59857998209548,-0.9806932720990503,0.6705140455036709,0.5536457161876118,1.5332143687151127,-1.4348935617822394,-0.7812208126592922,-0.2454487194294709,1.5437363791441934,-0.314739313565483,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
1.5452800214218765,0.7741843748140499,0.25744144799134916,2.7205565427536076,0.5014415768476076,0.9222211187635337,-0.7812208126592922,-0.8167915098894539,1.1882005939889206,0.0025382202706893814,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
0.48248729860731276,-0.33448171679413424,-0.696958784226768,-0.5298096970953858,-1.2181797429315677,0.9222211187635337,-0.7812208126592922,-0.10683216875708873,-1.6560856872532597,0.9543708217792066,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,0
-1.3445075161114346,0.7456056069204746,-1.2086886763752218,3.804011956036605,-1.5621040068874026,-0.25633622150935287,-0.7812208126592922,-0.682073875744933,1.1882005939889206,-1.5838494489101727,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,0
-0.46091735198474865,0.276506695961037,0.6841460137632059,0.5536457161876118,-0.8742554789757326,1.511499788899977,1.2800478223256477,0.10394395899047813,-1.3005499020979872,1.271648355615379,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,1
-1.435207031715583,-0.8895455567105465,0.5870704843987579,0.5536457161876118,-1.2181797429315677,0.9222211187635337,1.2800478223256477,0.12820538936232004,1.5437363791441934,0.9543708217792066,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,0
1.6197950288493936,0.9429003964129873,0.13981008000481196,-0.5298096970953858,-0.18640695106406252,1.511499788899977,-0.7812208126592922,1.7918809599595542,1.1882005939889206,-1.2665719150740002,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,1
-0.6614404823595057,-0.4957540013107,0.20537400688376506,-0.5298096970953858,-0.5303312150198976,-0.8456148916457962,1.2800478223256477,-0.5768434543617541,1.5437363791441934,0.9543708217792066,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
-1.4492902310477769,-0.75711432591674,0.5308435373734394,-0.5298096970953858,0.1575173128917725,-1.4348935617822394,-0.7812208126592922,1.1952694989354016,-1.3005499020979872,-1.5838494489101727,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,0
-1.4619670041713948,-0.2311489761115658,0.921603866243371,2.7205565427536076,-0.18640695106406252,-1.4348935617822394,1.2800478223256477,1.4685479925759033,0.8326648088336482,0.9543708217792066,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,0
0.5934452306432276,-0.2566068240723521,0.8668993508768705,-0.5298096970953858,1.1892901047592777,-0.25633622150935287,1.2800478223256477,-0.11888167509351173,-1.3005499020979872,-0.314739313565483,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
-0.5179153785783218,-1.5794731184904531,-1.347254479374837,-0.5298096970953858,1.5332143687151127,-0.25633622150935287,-0.7812208126592922,-0.4841854179249339,0.4771290236783756,-1.5838494489101727,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
-0.9764570214536357,1.4104366611364978,-1.3788719491984094,-0.5298096970953858,-1.5621040068874026,0.33294244862709044,-0.7812208126592922,1.1422099158031007,1.1882005939889206,-0.314739313565483,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
-0.30649374041782496,1.6355508887234345,-0.22645442153142045,-0.5298096970953858,0.1575173128917725,-0.25633622150935287,-0.7812208126592922,-0.24251582254007256,0.12159323852310308,-1.2665719150740002,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
1.1080416242901345,-0.5676186214914267,1.561433438212184,-0.5298096970953858,0.1575173128917725,-0.8456148916457962,-0.7812208126592922,-0.1821873986096942,-1.3005499020979872,0.6370932879430342,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
-0.04865265926136357,-1.6463991337983026,-0.02115787747983602,-0.5298096970953858,0.8453658408034426,0.33294244862709044,1.2800478223256477,0.9033851056543906,-1.3005499020979872,-0.6320168474016554,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,1
-0.9097934416057554,1.6194594299131133,-0.07405660942345858,-0.5298096970953858,1.5332143687151127,1.511499788899977,-0.7812208126592922,-0.575382908796546,0.4771290236783756,1.271648355615379,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,1
-0.7945860010283172,0.13587041638811326,0.5005070370040311,-0.5298096970953858,0.5014415768476076,-0.8456148916457962,-0.7812208126592922,-1.3461866297528928,0.8326648088336482,0.0025382202706893814,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,1
0.2607889285085578,-0.5906855031124004,1.53060525242217,-0.5298096970953858,-0.8742554789757326,-0.8456148916457962,1.2800478223256477,-0.6411888121133388,0.4771290236783756,-1.2665719150740002,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
0.4906761902556471,-0.5886051110737995,-0.5164058369043458,-0.5298096970953858,-0.8742554789757326,-0.8456148916457962,1.2800478223256477,-0.7855401701133577,0.8326648088336482,-0.9492943812378278,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
-0.7905480543256187,-0.6166393956186659,-0.6822283760726124,-0.5298096970953858,-1.5621040068874026,1.511499788899977,-0.7812208126592922,-0.2634587941372985,0.4771290236783756,-0.314739313565483,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
-1.1827808993164255,0.6521425256324238,0.7214716004782218,0.5536457161876118,1.1892901047592777,-0.8456148916457962,-0.7812208126592922,0.3360310068615612,-0.9450141169427145,0.9543708217792066,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,1
-1.156601448230742,0.7892346433591233,1.3957068521437286,2.7205565427536076,-1.2181797429315677,-0.25633622150935287,-0.7812208126592922,-1.0620912755173741,-0.9450141169427145,0.9543708217792066,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,0
0.34238735319746494,-1.2726285282217356,-0.36434266097206136,-0.5298096970953858,1.5332143687151127,0.9222211187635337,-0.7812208126592922,-0.23014582448100732,-0.9450141169427145,-1.2665719150740002,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
1.040334698206178,1.0084783347985598,-0.7293638508540171,-0.5298096970953858,-0.5303312150198976,-0.25633622150935287,-0.7812208126592922,-0.39937909246614506,1.5437363791441934,-0.9492943812378278,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,1
-1.1268668444040955,-0.9675835275171033,-1.0339423661472844,-0.5298096970953858,0.8453658408034426,-0.8456148916457962,-0.7812208126592922,-0.08178648798080548,-0.23394254663216946,0.0025382202706893814,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,0
1.6533166329597833,-0.37467983051274834,-0.6923253394499926,-0.5298096970953858,-1.2181797429315677,-1.4348935617822394,-0.7812208126592922,0.6708448883281652,1.1882005939889206,-1.2665719150740002,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,0
0.9563176068966461,0.33979713150265894,-0.032840602832185234,-0.5298096970953858,-0.8742554789757326,-0.8456148916457962,-0.7812208126592922,-0.41483752085239955,-0.9450141169427145,0.0025382202706893814,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,0
0.06272152820464978,1.4406573016932502,0.6660041186344421,-0.5298096970953858,-0.18640695106406252,-0.8456148916457962,-0.7812208126592922,0.2375460389146165,-0.23394254663216946,1.5889258894515514,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
1.0252416213617535,0.0007447634140955478,-1.6489022548618562,-0.5298096970953858,1.5332143687151127,0.33294244862709044,1.2800478223256477,0.2970833630451022,1.5437363791441934,0.3198157541068618,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
0.8976911810717698,1.4616224279214407,-0.3938300005851766,-0.5298096970953858,-0.8742554789757326,-0.8456148916457962,-0.7812208126592922,-0.4747639584310101,1.5437363791441934,1.271648355615379,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
-1.27866332982579,0.09687872148995452,-0.3932140679597483,1.6371011294706097,-1.2181797429315677,-0.25633622150935287,-0.7812208126592922,0.8571002708666631,-0.9450141169427145,-1.2665719150740002,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
-1.4191973754650178,0.644174858025227,-1.482227879640939,-0.5298096970953858,-1.5621040068874026,1.511499788899977,-0.7812208126592922,0.453352538896903,0.8326648088336482,1.5889258894515514,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
0.6975958575861383,-1.604523079503937,-1.5572523726095557,-0.5298096970953858,1.1892901047592777,-0.8456148916457962,1.2800478223256477,-0.4354938945797789,1.1882005939889206,-0.314739313565483,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
-1.4042297438930789,1.2362509733524631,0.7255774339147575,0.5536457161876118,-0.5303312150198976,-0.8456148916457962,-0.7812208126592922,-1.052300091514776,0.8326648088336482,1.271648355615379,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
0.16810670684131374,-1.2926226584048415,1.3079963620355493,-0.5298096970953858,-1.5621040068874026,0.33294244862709044,1.2800478223256477,1.4936870752610578,0.8326648088336482,1.5889258894515514,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
1.3855579157979045,0.9990486654528721,1.5258121991945217,-0.5298096970953858,0.1575173128917725,-1.4348935617822394,1.2800478223256477,1.447323723525329,-0.23394254663216946,-1.2665719150740002,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,1
-0.8585690731282903,1.1299540213467816,-1.131192873231881,-0.5298096970953858,1.5332143687151127,-1.4348935617822394,1.2800478223256477,0.7526024770525183,-1.3005499020979872,-1.5838494489101727,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
1.1514074652490491,0.7854463604452417,-0.6580697560167301,-0.5298096970953858,-0.18640695106406252,-0.8456148916457962,-0.7812208126592922,1.1814885669298731,1.1882005939889206,-1.2665719150740002,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
-1.6413529981243886,0.035103476257126655,-1.3764202780976924,-0.5298096970953858,0.5014415768476076,0.9222211187635337,-0.7812208126592922,-0.5651553163675267,-0.589478331787442,0.6370932879430342,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,0
0.5933232992229057,-0.2092652087544306,1.2251312905476135,0.5536457161876118,-1.5621040068874026,0.33294244862709044,-0.7812208126592922,-0.25496157667098424,-0.589478331787442,-0.9492943812378278,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
0.5331005104540963,-0.3767784231500066,-0.9995967675733881,-0.5298096970953858,1.1892901047592777,-0.8456148916457962,1.2800478223256477,-0.28995752817345094,-0.589478331787442,0.6370932879430342,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
1.6124241849575227,0.36269316838327925,1.5438153957979284,-0.5298096970953858,0.8453658408034426,-0.8456148916457962,-0.7812208126592922,1.7585933238747031,0.12159323852310308,-0.9492943812378278,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,1
-0.8279953866164529,-1.4002515298195566,0.4423522018233742,-0.5298096970953858,-0.8742554789757326,0.9222211187635337,-0.7812208126592922,0.5625763264174921,0.8326648088336482,-1.2665719150740002,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,0
0.37966362302819684,-0.881201141339255,-1.504289885802566,-0.5298096970953858,-0.5303312150198976,-0.25633622150935287,1.2800478223256477,0.8574713156126947,0.8326648088336482,0.0025382202706893814,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
1.490839021894313,-1.1019640864851445,-1.1728071847263613,-0.5298096970953858,-1.2181797429315677,1.511499788899977,-0.7812208126592922,-0.8548348654379008,-1.6560856872532597,-1.5838494489101727,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
-0.635781996437457,-0.5723195055270611,-1.3365625430204076,-0.5298096970953858,0.1575173128917725,1.511499788899977,1.2800478223256477,0.23902739420822058,0.8326648088336482,0.6370932879430342,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,0
-0.22615247049666315,1.2391556557387848,0.19035323158931458,-0.5298096970953858,0.1575173128917725,-0.8456148916457962,-0.7812208126592922,0.5908642353958754,1.5437363791441934,0.0025382202706893814,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
0.1604499703960778,-0.698145195423162,-0.46019033256960745,-0.5298096970953858,0.1575173128917725,-0.25633622150935287,-0.7812208126592922,-0.9018332226263902,-0.23394254663216946,-0.314739313565483,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
-0.5936292411779281,-1.3074462213252571,1.125124422803247,-0.5298096970953858,1.1892901047592777,-0.25633622150935287,-0.7812208126592922,-1.2238083630488605,-0.23394254663216946,1.271648355615379,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
0.5040334078003632,0.1173763476307674,-0.7190918320034395,-0.5298096970953858,0.8453658408034426,-1.4348935617822394,-0.7812208126592922,-0.04299279223381184,0.8326648088336482,-1.5838494489101727,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
-0.3642757428346091,-1.670383319124131,0.26122252787895006,-0.5298096970953858,-1.2181797429315677,-0.25633622150935287,1.2800478223256477,-0.9428124348295962,0.8326648088336482,-0.6320168474016554,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,0
1.004812482077953,-1.16079554383241,1.3895532745588035,-0.5298096970953858,-1.2181797429315677,-0.25633622150935287,-0.7812208126592922,-0.33798504710657845,0.8326648088336482,-0.314739313565483,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,1
-0.019636095249225206,1.5429467706219469,1.4027435036551683,1.6371011294706097,-1.5621040068874026,-0.8456148916457962,-0.7812208126592922,1.4625576540412926,-0.23394254663216946,0.3198157541068618,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
0.5991298141409388,0.0685656101715125,-1.5301795998220988,-0.5298096970953858,-1.5621040068874026,-0.8456148916457962,1.2800478223256477,0.744418486755344,-1.6560856872532597,1.271648355615379,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
1.251544032096575,-0.361325948639262,0.6581527093355767,-0.5298096970953858,1.5332143687151127,1.511499788899977,-0.7812208126592922,0.7981088538943093,-0.23394254663216946,0.0025382202706893814,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
-1.199256929826921,-0.673376294588484,1.342784378853647,-0.5298096970953858,0.1575173128917725,0.9222211187635337,1.2800478223256477,-1.6016390446923152,1.5437363791441934,0.9543708217792066,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,1
-1.5443764259501809,1.2774173977787109,1.1597223431349741,-0.5298096970953858,1.5332143687151127,-0.8456148916457962,-0.7812208126592922,-1.4861771999956004,1.5437363791441934,-0.6320168474016554,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,0
-0.9398758335974745,-1.3780450649129192,-1.6028852501514605,-0.5298096970953858,0.1575173128917725,-0.8456148916457962,-0.7812208126592922,-0.7910422025400552,1.5437363791441934,0.6370932879430342,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,0
0.48487978864402576,0.08270069753759669,0.010496004442438882,0.5536457161876118,-1.2181797429315677,-0.8456148916457962,1.2800478223256477,-0.4212712766149476,1.1882005939889206,0.3198157541068618,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,1
1.431581675856522,0.689436645439516,-0.575494291942426,-0.5298096970953858,-0.5303312150198976,1.511499788899977,1.2800478223256477,-1.4499907473441223,1.1882005939889206,0.9543708217792066,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,1
-0.09675203974350594,-1.5078742368327693,1.5455405804310842,-0.5298096970953858,-1.2181797429315677,0.9222211187635337,-0.7812208126592922,-0.46019121974889327,0.12159323852310308,1.271648355615379,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,1
-1.6102720362461214,0.11279071631396746,-0.7033846625764226,-0.5298096970953858,0.1575173128917725,-1.4348935617822394,-0.7812208126592922,-1.1508160085494452,1.5437363791441934,-1.5838494489101727,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,0
-0.8462046606698486,1.6600000047670331,1.1476320987979762,-0.5298096970953858,-0.18640695106406252,-0.8456148916457962,-0.7812208126592922,-0.6666655509804628,0.4771290236783756,0.9543708217792066,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
0.1024241209366227,1.521641941996482,-0.5286401226978626,0.5536457161876118,-1.2181797429315677,-0.25633622150935287,-0.7812208126592922,-1.5478915468028849,1.1882005939889206,0.0025382202706893814,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,0
0.5564877399099526,-1.7041476321549027,0.01553963502291316,1.6371011294706097,-0.18640695106406252,-1.4348935617822394,1.2800478223256477,-0.2847699954737926,-1.6560856872532597,1.271648355615379,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
1.5759202378454569,-0.4056214148602877,0.2971333288709318,-0.5298096970953858,-1.5621040068874026,-0.8456148916457962,-0.7812208126592922,0.6632938897799415,1.5437363791441934,-0.314739313565483,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,1
